,0,1,2,3,4,5,6,7,8,9,10,11
232,-0.9527646818256115,-1.0192617061180682,-1.2009389351425295,-0.9938693500496024,0.40613590423672685,-1.022590786896875,-0.9778989071240682,-0.836795951402237,-0.8297958435744694,-0.8550313741846922,-1.0653636744434452,-0.9151832153817077
233,-0.964714653748642,-0.9892610786951048,-0.9073911690425993,-0.7190737270199705,-0.004548368269814196,-0.9920050880745108,-0.9780565732939566,-0.7694774911958269,-0.8530531282213971,-1.0396019661960874,-1.0750451276090185,-0.885515483104073
234,-0.8690051460992108,-0.9528927738804632,-0.960012118143218,-0.8933729965800956,0.07538737486448988,-0.9992993165564843,-1.0396160172581106,-0.9560070490414176,-0.88398752126109,-0.9408303293787168,-0.8865111785000024,-0.7397868910089792
235,-1.3383187299232535,-0.8447060052221083,-0.9328872743743055,-1.198420126322602,-0.17240734473698582,-0.555831951520836,-0.906517075749634,-0.8677496003129683,-1.0799367996293983,-0.8553193894587248,-0.9543507536062292,-0.879825904690984
236,-0.7399053735273186,-0.9337440860156558,-0.9323786209275832,-0.9848138976256771,0.3083601619784887,-0.9054341021421365,-0.9473183190941465,-0.9959631260145216,-0.9640616635530503,-1.0064538399906997,-0.9553756981436539,-0.9752122580609117
237,-0.9241354545701301,-0.9036665338174786,-0.984597985637138,-0.8661846137055224,0.15983531432619957,-1.0553521635714334,-1.0773938977423416,-0.9554427649097672,-0.8716256281557422,-0.835964975908161,-0.8784604927779851,-0.909728533827264
238,-0.9360205737025475,-0.9430290329331444,-0.9469293502589146,-0.9048001689384799,0.0825768026798972,-0.9275095991742569,-0.7521252801447046,-1.055081636291256,-0.916536172087485,-0.9262183285154895,-0.8813043695785898,-1.016669403290104
239,-0.918943999438733,-1.0185485398945469,-0.8408014918854398,-0.9715172268647261,0.3079615779511943,-0.8170777885695657,-1.0553360261155411,-1.0114032763454632,-0.8220808823492849,-0.9072984592890487,-0.9837420115867965,-1.066637397410799
240,-0.8916740954120689,-0.9367724361233553,-0.9271330611607886,-0.9153975147111961,0.25875980832223433,-0.9500641823635264,-0.9090196512582509,-0.9447581006246031,-0.9677027770886366,-0.9309996845212172,-0.8969646166651755,-0.9532944801162887
241,-0.8945408652516733,-0.9756835968616722,-1.001501273161458,-0.9320292046831169,0.1771936971865785,-1.0573962929819882,-0.9703871622721678,-0.8779763097520398,-0.9321012166881033,-0.7053693695733553,-0.9083281408873187,-0.9702756715720209
242,-0.8468354856298248,-1.1067203104334367,-1.0022595165635677,-1.2076842559295031,0.11933721647574103,-0.8942318276743156,-0.9961957046582957,-0.823549708389137,-0.6748916091782181,-0.8558842296864679,-0.9324560908210782,-1.0964071161968467
243,-0.9258224732664138,-0.9767741915368764,-1.0227661503049326,-0.9210403874580795,0.3314230308160765,-1.0504127496183773,-0.9024584092756174,-0.8510661896199743,-0.9203065604368276,-0.8276400583386769,-0.9508335149344587,-1.1681646964627794
244,-1.0684151108523965,-1.007758151909312,-0.8957272869194821,-0.8247049579054796,0.35986620003144754,-1.0239808842156304,-1.014303135102782,-0.977924134162951,-1.222698240166373,-1.0959417614377807,-0.8234530394259191,-0.821033504568362
245,-0.9810446345818807,-0.9832614475876705,-1.2229117936639682,-0.857113385336011,0.19780407012783652,-0.9061082856575824,-0.6889783332758075,-1.142511191353568,-0.856281128420371,-0.9174139975501667,-0.905014543105918,-1.084494299959214
246,-0.9079833550625709,-0.6608523529076824,-1.0857754963707498,-1.0185139127496188,0.10982356547344718,-0.8876654406729138,-0.9047487018069335,-0.9784345042266426,-0.974352113453763,-0.9598677424793228,-0.9356019177645909,-0.9952082982710015
247,-0.8994802186319681,-0.929838416384523,-0.9718548614115513,-0.8408439456365773,0.14193600640225834,-0.9084557688033477,-0.876411951095974,-0.9486190449933705,-0.9511063363065599,-0.9521770871151451,-0.9084363697508441,-0.9733928154883887
248,-0.8321931111389563,-0.9099208913224573,-0.9433845787940572,-0.9052859196508333,0.14080742976083993,-0.9651256879363235,-0.9486845608218404,-0.9150001813834534,-0.9336890955521389,-0.9272367602881342,-0.9353470995728145,-0.9005686050997576
249,-0.9121799771175566,-0.9582329799672483,-0.8671875593122761,-0.9691042429501133,0.05565964530990797,-0.8851093631112116,-0.9543960203740098,-0.8443054310300413,-0.9243571517789451,-0.8898429615344275,-0.8316975037878677,-1.0263413250448705
250,-1.161811192307579,-0.9707887833109988,-1.1057230383894516,-1.2779928974745125,-0.9356697171919556,1.118662897995612,-1.3270696912638924,-0.9720350196272818,-1.2187481008381966,-1.0229705527960693,-0.9683864796722195,-1.0525699445352017
251,-0.8382996948922204,-0.9314519298888408,-0.9496001823090411,-0.9241905165490607,-0.8755025443294466,0.20994484506792288,-0.9208621410115817,-0.9546283467040635,-0.9764200185132982,-0.9838140850875008,-0.9082677929593339,-0.9370051416762329
252,-0.822783660479552,-1.0422405378427473,-0.9097676498841255,-0.7938552070287529,-0.8898367227972189,0.13156197259822378,-0.9523521557369611,-0.9547026845679338,-0.8384015543782674,-1.0972854011206359,-0.9276319387379504,-1.0606334159122779
253,-0.953900417623117,-0.9829482792370957,-1.0161995336801766,-1.0564780193422192,-0.9638877397766211,0.7253816647954809,-1.0152036196739316,-0.9882725754427316,-1.111982232311071,-0.9760091777300197,-0.9419797551283402,-0.9948054314699945
254,-0.9218713697618971,-0.9595431980732476,-1.0812129822895846,-1.1142074264960007,-0.9776526124611467,0.7706114224242839,-0.9678113411136698,-1.04654888388919,-1.3072125669256764,-1.0308352446037428,-0.9223354335725107,-1.087909822876208
255,-0.9047008186458085,-0.9814957876856502,-0.9616441100153668,-1.0174745183972957,-0.8935418302760734,0.1086814552901536,-0.7418918291399881,-1.0468396970317004,-0.8732263390283133,-0.8160952095867646,-0.9920399692695098,-1.022890664449032
256,-0.8477712500867671,-1.0301790927085621,-0.7369905417163285,-0.8324481483115256,-1.0347754231351722,0.04958030208606712,-0.99793857449375,-0.8035251152123991,-0.99821136280838,-0.9844804363617513,-1.0894192215678744,-0.900318882671884
257,-0.7564504429764014,-1.020462189345263,-1.0709664210237029,-0.9964522536053847,-0.9441020648830485,0.2824170504504435,-0.8700838934902856,-1.1273316336357406,-0.7635835063735752,-1.2688813039890972,-1.0004486190573876,-0.9177203643055173
258,-0.9376791472357346,-1.023542867693364,-0.9782803797141228,-0.9630130928815792,-0.9307672880376898,0.41794141121575934,-0.909717300118579,-1.0027958413308595,-0.8357609507230526,-0.9211347895704017,-1.1434719002106977,-1.0982520802688631
259,-1.1384284814955112,-1.1457027413956717,-1.0861772001982635,-1.1265623333319854,-0.8828261456567847,0.6180155583800573,-0.9055670085284474,-0.988840725659945,-0.9654782878491115,-1.0056791735636488,-1.1085604535762437,-1.0415864724442405
260,-0.9402676433684198,-0.9626437846955495,-1.0169921360470962,-0.977644683516897,-0.8754131054402662,0.4741558575194642,-0.8890368640899141,-0.9921256699262363,-1.0305249669523573,-0.9575864653941056,-0.9690707654068499,-0.951091672356491
261,-0.9138520112656626,-1.081487544346536,-1.0379779253427286,-0.9688172716632727,-0.9764653364663969,0.5454955743169161,-1.0306373694071889,-0.9708591350951328,-0.8526430421129152,-0.918740929647904,-1.087785634986312,-1.0094126627858497
262,-1.2926687654301956,-1.0832092225085845,-0.8279319413782255,-1.1911157995618993,-1.0291660372044116,0.30879895048027595,-0.872067058342042,-1.0831206668602025,-0.9578881377514898,-0.8561786700071008,-0.9104969116028427,-0.7799403488098822
263,-0.9922727426949345,-1.0859352756987724,-1.346107190904664,-1.245719860880642,-0.9816576717684609,1.4604230669871188,-1.3663102628899477,-0.9774620286794931,-1.2379391610263868,-1.0390820435236046,-1.0140600963814927,-1.0992935955423115
264,-1.0822423037125308,-1.0499842365267023,-1.1794108312408869,-0.748004201071737,-0.9721832522515153,0.3957437854498873,-0.8345904412872511,-0.9881398024811274,-1.0298504261099046,-1.1797357963551696,-0.9134038151138546,-0.9981156723588361
265,-1.0503549390364075,-0.8799517239946845,-0.9593150372043197,-1.0432247707889588,-0.9910903567649139,0.26084478328330296,-0.9073213279679333,-0.9925633100917409,-0.6488078435404725,-0.9433338895689408,-0.9498465970911446,-0.991470103124427
266,-0.9923967791608771,-0.9896167105430803,-0.9496414971399897,-0.9429994654885054,-0.9986198515091647,0.850199715615594,-1.0489747898005986,-1.035856056815848,-1.0847463659419718,-1.0782332594321757,-1.039977764407885,-1.161625561026426
267,-1.1143224025530256,-1.068322688258704,-1.1847740901086907,-1.0434154205280355,-1.0126547639648507,1.2826557020482434,-1.1033135487623418,-1.0442241543994344,-1.0216360854686337,-1.1964666025796933,-1.113559948240053,-1.1320445942697843
268,-0.8795580572365593,-0.8557258358928523,-1.065936559745647,-0.8397888283237225,-1.0811898852119397,-0.030037458570230324,-0.8351376619622098,-0.8789847929834884,-0.9130674744327334,-0.9051355362639792,-0.9244450866262985,-1.1222730477550593
269,-0.9182032302131662,-1.018706936702372,-1.0289371553720046,-1.0152836727161514,-1.0980330001021015,0.6582833938894106,-0.9718472758369254,-0.9116585021062105,-0.9215612224342313,-1.1572794097198822,-1.1534561906017622,-0.9512135740361645
270,-0.9945649007048237,-0.9763199229059021,-0.9933036645784497,-0.9118173242878824,-0.831653496465852,0.08785751391146235,-0.9639701385782872,-0.8290617652773932,-0.8309682245828637,-0.8896912849823031,-0.99829358017225,-0.8971818873861263
271,-0.9699441273754967,-0.9977085007306633,-0.9698705473565694,-0.9676766435216524,-0.9228501394683336,0.5514850863066678,-0.9728370703829077,-1.041647904237444,-0.9545410871977762,-0.9808781160991693,-0.9692784398617954,-1.0340511897375828
272,-1.0457828254096675,-0.9933727263327501,-1.0225415774986493,-0.9746415635996986,-1.372868953945172,1.271300506042152,-0.9769195017567165,-1.0437690476728352,-1.1717972928818061,-1.2082498115527593,-1.1733009697218835,-1.216861922996647
273,-0.992957653274924,-1.0699734036365494,-1.0071124149651063,-1.0048961405717416,-0.9333680505978136,0.7106006180469808,-0.9054727487400531,-1.027243836804453,-1.030585372631991,-0.9771365317267062,-1.0418370530579857,-1.1966352942929346
274,-0.8682410089752689,-0.9671190660451481,-0.9141562939432479,-0.816782151676074,-0.9687077914096549,0.11976892149090113,-0.8535289471939989,-0.9959243862009172,-0.8775979343208231,-0.9546273580738451,-0.9374648948886731,-0.997896276593802
275,-0.9571997325999014,-0.9631263216947721,-0.9553440186117366,-0.9562022648779156,-0.8390523669974477,0.29537376433901197,-0.8096815635884906,-0.9276354460737513,-0.9798925582382978,-0.9394117838052521,-0.9895243410642907,-1.0210691094973758
276,-1.1407390067091203,-0.9345466846305992,-0.9940448180775159,-1.0565332088788002,-1.3175730586752763,0.7441495925206396,-0.872663439054648,-1.119962831899882,-0.9351035981959069,-1.1563535132281215,-0.9649955857829853,-0.98295610668784
277,-0.813157824224928,-1.0809810495885914,-0.9034991358332611,-1.1852239178967725,-0.9972390924276184,0.8971220245350533,-1.0632701046784943,-1.1742895356590788,-1.1683952172370642,-1.2043329433608276,-1.1869818252109248,-0.9661373714563628
278,-0.9504558587022203,-0.9919894418976154,-0.6670492048666985,-0.9238770017794005,-0.8074500430310503,0.018735857431023684,-0.8870268694962811,-1.0373631431165387,-1.0421800108141932,-0.9358603455862177,-0.9596957525149676,-0.9182112467175498
279,-0.926873870298122,-0.9366512878822035,-1.0685494462018208,-1.156013444592579,-0.7915219946355648,0.6516794484396571,-0.9532045584454444,-1.0534930218948415,-0.985693246539651,-1.0388002075707063,-1.006698243495956,-1.0480285269766105
280,-1.0768115404143779,-1.0928248888102738,-0.9676361253716897,-0.9628042902644407,-0.9430497666305129,0.5151976779366738,-0.586268390297682,-1.1288777126117466,-1.0642154639370993,-1.2116079482961488,-0.932952915923485,-1.155744536120116
281,-1.3717345593459322,-1.0913322571933939,-1.209396789186358,-0.6799051664422289,-1.159743770310572,1.1499524698590282,-1.0609938238168113,-1.0552194750514987,-1.1783341172910027,-1.0264437359440457,-1.2271512200961125,-1.1127929845572706
282,-0.8121888738969378,-1.0545190787556487,-1.0641930824068426,-0.8986999590247345,-0.6551461984843574,0.01844558156490328,-0.9325477014931759,-1.0651498139453017,-0.7335318177911865,-0.9914847971747957,-0.9198841160958384,-1.057222027321994
283,-0.8906983752517004,-0.9486959093076697,-0.9257928247723729,-0.9499593900034279,-0.8483318682742136,0.38933084924792394,-0.922285433170702,-0.9790040306324098,-0.9575549339436585,-1.0294762123750092,-0.9756837955368403,-1.0751284805288672
284,-1.1014075399587482,-1.0520921064759836,-1.0941954141005963,-1.04448218148945,-0.9787316038633151,0.9553485999210842,-1.2422495566804725,-0.9354979393506264,-1.1287814834853602,-1.024982681941599,-1.019857844304952,-1.1589125831072096
285,-0.9468500410656251,-0.9934392623706182,-1.2166235958982978,-0.852460573858502,-0.8901090395380125,0.3580495372792101,-0.9047308045467913,-0.8264475275005132,-1.0452926907455287,-1.0602528840493695,-1.034996546818379,-0.9373684172305029
286,-0.8278126325941464,-0.9080335270853503,-1.114995863214252,-1.016167637903298,-0.9847014527383043,0.4853850314941792,-1.1973699653214749,-0.9651620046569767,-0.6890649095801593,-1.2283349403578925,-1.0478437720938776,-0.9532055934209798
287,-0.9797850128043936,-0.9449340029040616,-0.949326961411665,-0.9468948407059543,-0.8904380257592133,0.7189018763834809,-0.8554685980677368,-1.0649278865120275,-1.0583102053331834,-1.0924202407445558,-1.0650954060163627,-1.1855899599010589
288,-1.1143718053322718,-0.9906712896206349,-1.0305300927573322,-1.202294183937175,-1.1993740634998287,1.2048751141540863,-0.9852734339413111,-1.1464885906729385,-1.1640998128888531,-1.1016279527359945,-0.9411127819636695,-1.1114707806777822
289,-1.1004829255175101,-0.9100751262292922,-1.1252020628890382,-0.8334752181457136,-1.0840761417319102,0.2717025926524719,-0.8096823684308249,-0.7810264052355054,-0.9451135574846283,-1.1434803984825914,-1.0901914669031916,-0.9007876221054167
290,-1.1513005220302215,-0.9838294373410228,-0.9452321806287013,-1.2078799647069807,-1.0734447720081526,0.7997847838743957,-1.0680194921759267,-1.0636792760350948,-1.2611836084065917,-0.9302627208963415,-0.9798930181695447,-0.8804113501439829
291,-0.8365394090483834,-1.047067186932806,-0.7446935501018029,-0.8906344354153393,-0.9353603911447314,0.2640299382685185,-0.9694524591455553,-0.9633700951981575,-0.8861046447580361,-1.1413201285941494,-1.2032047377409387,-1.0977608848389722
292,-0.8338692214232432,-1.0817363926399612,-0.8351539525645466,-1.005592784756391,-1.2519853831905843,-0.08195961010226793,-0.8428324135783568,-0.8915996166299965,-0.6054601081147183,-0.9775159462684608,-1.0893830180267088,-0.9045259829239694
293,-0.9738187666690914,-0.9606553415288952,-0.7819687399026133,-0.9292074805047379,-0.957985508608823,0.06614084831386724,-0.8879966173782506,-0.8795002090075652,-0.9099212910070413,-0.9264478629606051,-0.921189573850595,-0.9812933370128983
294,-1.0056102743042459,-0.97735443923975,-1.1143681112435668,-0.932686994143543,-1.1098137008938167,0.4291064398766782,-0.9443017779125074,-0.9958879178121061,-0.8412650731895374,-0.8704948253556795,-1.0812604448991434,-0.8493021136472274
295,-0.9429861334169336,-0.96815964597429,-0.8679759694229378,-0.9025162066987964,-1.050542991256564,0.4998355403140713,-0.9858594479078947,-0.9823679510208655,-0.997437083221736,-0.9862938762132425,-1.0202619697876045,-0.9668824109640757
296,-0.8516300906733589,-0.9085240045148876,-1.2683411360262564,-0.797758249254571,-0.8462486696843018,-0.08219075736829062,-0.7843001904544773,-0.8841958770102599,-0.918441987013206,-1.2117873281089577,-0.9621574748389785,-0.9131873803197608
297,-1.020224576863764,-1.1343170393554236,-1.31486860161872,-1.0410773222568954,-1.393477437482869,0.8938282353956197,-0.7709361629162765,-0.9459145717817758,-0.8135724109257894,-1.3223925430425232,-1.2087697371426376,-1.1066947032458752
298,-0.9648993941196817,-1.0772858640133298,-0.9969323619055115,-0.7817536082283912,-1.0090471095334612,0.2664789897013198,-0.8469539036811231,-1.110656060007027,-1.1205663638324384,-0.9570326644942408,-0.8232548436629538,-0.8510087302932302
299,-0.9568621911087114,-1.1296749315955246,-0.9834949663757019,-0.9808819938391131,-0.7998653788923071,0.5033516635385922,-0.9152889726555001,-1.1766957372175473,-0.8545944260006647,-0.967190778148326,-0.9722232965740393,-1.0849252914381906
300,-0.9660308988745893,-0.8845881170450067,-0.8845203292905622,-0.9451794971326859,-1.0330659783792926,-0.9951466496233004,0.4907838384439881,-0.982643075812277,-0.9156632846745224,-1.1172515009135995,-0.9084809794647969,-1.2064130616957132
301,-0.9459032635427125,-1.050246916925517,-0.9060910964628656,-1.032329433840327,-1.047620353867807,-0.9786219192026708,0.6434779118485997,-1.1287134901736615,-1.0401128844562588,-0.8981496136121292,-0.8364837860544045,-0.9796632943447605
302,-0.8750427226477515,-0.9512973861993943,-0.7861528292599633,-0.9760873159706691,-0.9953457202362708,-0.947320906913506,0.03057009457504134,-0.9674564481137214,-0.8020746864638149,-1.0637090104443598,-0.9829817148111276,-0.826595282013149
303,-0.9118581474150567,-0.9173038057946767,-0.9489656255458099,-0.8860754215010058,-0.9363839937059429,-0.8329124969341762,0.11524217381418034,-0.9698742257135177,-0.9328781606976398,-0.8357105824191533,-0.9374693154383318,-0.9991642081634109
304,-1.1060909106606778,-1.0452502730811213,-0.8361985922980758,-1.0370586268203477,-1.0181817802074935,-1.0857983756465457,0.19242167233870666,-0.9800488288591473,-0.797744291433018,-0.8730826318183653,-0.9561767882554486,-0.7464964912936587
305,-0.9090175962873233,-0.8691718335128188,-1.057184299139961,-0.7848562727413648,-0.8463214774283438,-0.9148678039887866,0.13162697732894468,-0.966983528608412,-0.9506990278778463,-0.9783571027251261,-0.9215813715173116,-1.0042679655612687
306,-0.9870507296688992,-0.9538985524883644,-0.8844926417275932,-1.0280295394092336,-0.860829671868504,-0.8164857418338105,0.07585419629651169,-0.9323558686294864,-1.027153773480821,-0.9713884519192978,-0.769535388502979,-0.9402145322808582
307,-0.7961501174788901,-0.8944096374641907,-0.9005628973509106,-0.9253356606256247,-0.8652759608586289,-0.7942357697005302,-0.06398578995047477,-1.109783290068604,-0.9664659316149694,-0.9489994314145421,-1.0259738435268055,-0.9466325508978582
308,-1.060905124204933,-0.9246521671319704,-0.9518283266609064,-0.9135396920256704,-0.8418078389034709,-0.8306952670000227,0.2882529411256637,-1.164163219500906,-0.7899616034485273,-0.9765091794389043,-1.0341300380791412,-0.9970368621532553
309,-1.1593390969877106,-0.9840514672848405,-0.858816506739963,-1.0200779337591528,-0.6198604814966213,-1.0676540827686596,0.06747047902664394,-0.8130614384532752,-1.0454707857702692,-0.9689788303404913,-0.8925682443816059,-0.9261284077068891
310,-0.8933696868745928,-0.958380636043441,-0.774602753607984,-1.0381923072644494,-0.9575067606555872,-1.0165095175988121,0.21575783270571647,-1.1369055857590815,-0.7921804325436521,-1.0069310353956338,-0.994027764549901,-0.9445056382409891
311,-0.9393571670480438,-0.9751145002783207,-1.0334050625428424,-0.8506431543403952,-0.9865965999843336,-0.9262765809134995,0.3174324411443229,-0.7398435697113287,-1.1146527195907088,-0.9969772105617323,-0.8759469313942385,-1.0932107006340415
312,-0.8837360515517574,-0.9589479474206263,-1.0018692484052996,-0.8866411272582618,-0.9632878091717026,-0.9385704400486975,0.3909913153053327,-0.8768383998072492,-0.9867429283635964,-1.0176705691968897,-0.9438855887832209,-0.9970373516837913
313,-0.9384742378249723,-0.9687099317931737,-0.898470099896891,-0.8934872167958287,-0.813713916371484,-0.9928130049618691,0.11815211349415888,-0.9540362536645793,-1.0260420648567588,-0.8951708374436731,-0.8162415783536707,-0.9705566217800374
314,-0.9203333082524274,-0.9788900176443424,-0.8961530896036143,-0.7656676174381295,-0.983510607192988,-0.9776395509622348,0.18023042291862212,-0.9530553218232172,-0.8899233343993412,-0.9497762392429328,-0.8694422553198831,-1.0790383098832357
315,-0.6395496781309218,-0.9937653540509488,-1.1723798715325453,-0.83167364286089,-0.7606792790195535,-0.9722446593815247,-0.3133390022566679,-0.8411300706430532,-0.6702303065264311,-0.9107518781763406,-0.9894416154989285,-1.089042653056659
316,-0.7919575155968032,-0.799164858949361,-0.9898268477032428,-0.7998265740385564,-0.9469218432461248,-0.799933097860601,-0.0471098217985092,-1.1116373777783242,-1.1062664750555782,-0.9567761094125815,-0.8402597959505025,-1.1588517846886695
317,-0.8643761059551037,-0.9981396963343241,-1.1215795823542427,-0.798172934724684,-1.0013884214715443,-0.840075597876272,0.3153043752108856,-1.0637638718055844,-1.2578589028615492,-1.0062060190609179,-0.6924570612345847,-1.0754001576855214
318,-0.8995375043114207,-0.9565493001581336,-0.9273618148517231,-0.9348217691028963,-0.9345592698544802,-0.9684794319757891,0.1553427559531847,-0.9676356089595576,-0.8859912081527836,-0.9210520889220976,-0.77160667021437,-0.9485279004464217
319,-0.7823971239810723,-0.8188511886545125,-0.9403281690062903,-1.1262530775547437,-1.027455062433385,-1.0376921352852564,0.26596825177945027,-0.883666668511221,-0.7775085750592182,-1.2593170884022837,-1.0204287175752196,-1.0280241434864685
320,-0.8317884523088914,-0.9668732718939202,-0.9036771476126717,-0.830891189436439,-0.9782187263406579,-0.9026113089157988,0.13743141150476013,-1.1849507271558006,-0.7622140623565214,-1.181956052290277,-0.9979597218222179,-0.9504601156689886
321,-0.8908599565010743,-1.077829635027195,-1.2285238172844022,-0.8268135208272477,-0.5614359023496303,-0.8288292413171989,0.03077218933057624,-1.2143035956038708,-0.9162199558923154,-0.9875830383581389,-0.8580152336831738,-0.966557570799351
322,-1.192059300754798,-0.967132869559534,-0.9941578038781947,-1.039403310815921,-0.8615196626292456,-0.6091550244494996,0.37156624101280455,-1.11292773091766,-1.2343779045711119,-0.9135290609434087,-1.0914962843405498,-0.8638790564883507
323,-0.8282739734913804,-0.9049038304522412,-0.8063778658848798,-0.9535714049878872,-0.9576211538291153,-0.979014003829403,0.10272849852357113,-1.1296381639501751,-0.9524064232594341,-0.9238818272315822,-0.9013892715221927,-0.8820071569404216
324,-0.9413763492260885,-0.95026188219353,-0.9267524838350172,-0.9686041732134341,-0.8495105471146291,-0.9969323403008538,0.1530259081863522,-0.9140232539726377,-0.968893867884369,-0.9221875374774772,-0.9276416610769779,-0.8516885915400408
325,-0.6715829700404238,-0.9150009629520608,-0.7438780483894398,-0.896070463839491,-1.1748206582949778,-1.150422647835654,-0.16396904445607707,-1.127400530748981,-1.1415986696126952,-0.8909792935575127,-0.9655317579394481,-0.7007487681756526
326,-0.9983998631247821,-0.9739219787125691,-0.9587060387079551,-0.9555941107369852,-0.8328399737631103,-0.8915507201497544,0.25477666075752403,-1.0396028289579542,-0.9263086356606476,-0.9732187284933771,-0.9694755655680215,-0.82181693187398
327,-0.8849976217320561,-0.9287925801709953,-0.9373734534636775,-0.9097108588572649,-0.8983084186697228,-0.955207380904653,0.25823004273676886,-0.9346420515399869,-0.9615654877895884,-0.9326890687445739,-0.9352268816306758,-0.954181623942004
328,-1.225018480300907,-0.9486713967370514,-1.391796656591661,-1.0603329312988712,-0.5288421702421663,-1.0633114806500255,0.11538534273657208,-0.6553776912594256,-1.0116071718854687,-0.9512271241973808,-1.0230478830358494,-0.8185821558583104
329,-0.9688109810394224,-0.911472052832941,-1.0522622694600814,-0.8357798327084655,-1.186877766987861,-0.9415854916990042,0.2394235094970808,-1.0060676454418624,-0.7464200283720637,-1.1307043876244227,-0.9709586824234051,-0.8606668586749253
330,-1.090655675660777,-1.014739994808152,-1.0064281353662012,-1.042271970719456,-0.9158469561741168,-0.4786224062763642,0.202323731416728,-1.0323442900847501,-1.060040533075954,-1.0475779020326357,-0.8806903811921009,-1.1013805917063417
331,-0.9746507354565166,-0.941275100016616,-1.0551582866380467,-0.8553751750496293,-0.9716534442204301,-0.9659912977626328,0.15577772401707868,-0.8640014085330698,-0.78812086866118,-1.03690717793234,-1.0458061917949988,-0.8558847059281798
332,-1.0692358278941416,-0.8010939824514984,-1.1415375013259514,-1.022015134967164,-0.9259579862492715,-1.0990495618499014,0.5021283589164901,-0.8668619814694465,-0.9652971193309055,-1.0076208997216425,-0.9632031327383771,-0.93427746117714
333,-0.8281385846446772,-1.0717597288507918,-1.2326730134427883,-0.911103918736803,-0.7670031031141201,-0.9930402782805299,0.08999266144689999,-1.088801269252311,-0.9148689045496553,-0.925681308295324,-0.6866875888370502,-1.106303732000698
334,-0.8925749759422449,-0.9042822396352089,-0.8798427820546716,-0.9536682223851585,-0.727754037076393,-0.9259599050057391,0.18107770746059093,-0.9598534300273495,-1.12909129564731,-1.118770891047337,-0.8558630901342785,-1.042449795284215
335,-0.9455452738850454,-0.886220521450042,-0.9396448523392935,-0.7994860407899176,-1.093805643641166,-0.9360571172304217,0.09238897062967444,-0.8665101085544304,-0.6692122613717557,-1.1687273715265964,-0.9956600326529461,-1.1086542792710716
336,-0.8794553348206697,-0.9421543165182873,-0.9019717244325843,-0.8895040801873471,-0.9721446636033618,-0.9056705271212566,0.3131493910932813,-0.9718473963823182,-0.9443135084210181,-0.959924184238913,-0.9431189901387442,-1.099570724218119
337,-0.9104358405138759,-0.936473622941385,-0.9583381043148882,-0.7182684344188061,-0.8773505735082563,-0.9149586492050715,0.15885779194196548,-0.9903381277791005,-0.9597137989509984,-1.0085481293280827,-0.8944635619159129,-0.9684129107767439
338,-1.010665023758266,-0.9270797940244839,-0.9965930639042797,-0.798211926873355,-0.8680613657458671,-1.0161317553317641,-0.027005260517373952,-1.016853125728933,-0.8790720679836678,-0.7622555590575918,-0.9041279322112237,-0.9506856657411321
339,-0.9345855866690265,-0.9035596163553232,-0.9049017471678911,-0.8341540381906856,-0.9870641978246428,-0.9577171004979135,0.17922600262412658,-0.9112680079130223,-0.9181911916592537,-0.883664519717933,-0.9786471259340852,-1.0149654444799707
340,-0.8233456064375142,-0.881826656978661,-1.0144384383095297,-0.9107777637342297,-1.1290013455062076,-0.7988021431166197,0.23928069307291777,-1.1792221179156783,-0.7958305625636722,-1.2346982468074117,-0.8235761652182563,-1.3846647829118042
341,-0.916121488984676,-0.8992170544105618,-0.8678429142195728,-0.8763773024055747,-0.947259743713023,-0.8035601459867108,0.2548662777871832,-0.9618779777325752,-0.9593457228355875,-0.9884841550601862,-1.005865724274819,-1.0987993446098714
342,-0.9203227067042534,-0.99155520203781,-1.0209437164404336,-0.9023883061608277,-0.8752056244495002,-0.9869160213324863,0.11485830646720152,-0.8629742738943758,-0.8985924915581801,-0.9380339760629646,-0.9552514179662518,-0.8374743199026723
343,-1.106106370659559,-1.0205293689443757,-0.754861420284641,-0.8798061445282654,-1.2347583280771919,-1.0633063963740588,0.585901595629542,-1.0377462685589447,-0.8773262695653634,-0.9622006473001212,-0.9709975443722829,-0.9882455142545931
344,-0.8735349828819425,-0.9635622410569243,-0.9967753279580468,-0.9254133641109011,-0.9435342319259653,-0.8374175954718247,0.3095804497586009,-0.999773853598338,-0.9406271632345847,-0.9550226811876219,-0.8928397036026475,-0.9915765893862726
345,-0.9725886083484082,-1.1597015629947949,-1.0608727212082565,-0.8529076876551441,-0.8816614565320945,-0.9031346422925247,0.018032203010242664,-0.8683243214304794,-0.6346966742693522,-1.0478349239367895,-1.0338408354648263,-0.9220094712981567
346,-1.0468674948916292,-0.8941012031043526,-1.0571184485068397,-0.9781636715624117,-0.7346838585975771,-0.9573622531505845,0.17358276598369848,-1.0888482954298402,-1.1010731349546923,-0.8758823037405002,-0.9149403437776735,-0.8331004662212383
347,-1.0408191326005416,-1.119762835169126,-0.959154443103196,-0.9484860889932628,-0.941374855069555,-0.8909594142441883,0.4912986342218949,-1.0595983687974104,-0.8931117598992595,-1.0146278146902543,-0.9106094677466409,-0.9668058096860497
348,-0.8024658506851579,-0.9294983269670768,-0.8755184694975082,-0.8445295298490373,-1.0215984752765888,-0.9840607719737804,0.12971105837078445,-0.7923690089779793,-0.9326715392641596,-1.0479579587745433,-1.0112470106006648,-1.046927431077088
